PC: 80006e58 | Instr: 70d40bc3 | rs1_d: df56ff76 | rs2_d: dbeadfee | alu_res: bb41df64 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 70d | csr_wdata: df56ff76 | mscratch: 00000000
PC: 80006e5c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006e60 | Instr: 00039297 | rs1_d: ab7fbb6f | rs2_d: 00000000 | alu_res: 8003fe60 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: ab7fbb6f | mscratch: 00000000
PC: 80006e64 | Instr: 1a028293 | rs1_d: 8003fe60 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 1a0 | csr_wdata: 8003fe60 | mscratch: 00000000
PC: 80006e68 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006e6c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006e70 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006e74 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006e78 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006e7c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006e80 | Instr: 0172a027 | rs1_d: 80040000 | rs2_d: feedbead | alu_res: 80040000 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 017 | csr_wdata: 80040000 | mscratch: 00000000
PC: 80006e84 | Instr: 0002a283 | rs1_d: 80040000 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040000 | mscratch: 00000000
PC: 80006e88 | Instr: 00012203 | rs1_d: 8005ed84 | rs2_d: 00000000 | alu_res: 8005ed84 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 8005ed84 | mscratch: 00000000
PC: 80006e8c | Instr: 00520863 | rs1_d: 48bbd0fe | rs2_d: 48bbd0fe | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 005 | csr_wdata: 48bbd0fe | mscratch: 00000000
PC: 80006e9c | Instr: 00410113 | rs1_d: 8005ed84 | rs2_d: 48bbd0fe | alu_res: 8005ed88 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 8005ed84 | mscratch: 00000000
PC: 80006ea0 | Instr: 001022f3 | rs1_d: 00000000 | rs2_d: feedbead | alu_res: feedbead | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 10 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006ea4 | Instr: 00012203 | rs1_d: 8005ed88 | rs2_d: 00000000 | alu_res: 8005ed88 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 8005ed88 | mscratch: 00000000
PC: 80006ea8 | Instr: 00520863 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 005 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006eb8 | Instr: 00410113 | rs1_d: 8005ed88 | rs2_d: 00000000 | alu_res: 8005ed8c | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 8005ed88 | mscratch: 00000000
PC: 80006ebc | Instr: 0001a687 | rs1_d: 80040b6c | rs2_d: 00000000 | alu_res: 80040b6c | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040b6c | mscratch: 00000000
PC: 80006ec0 | Instr: 00418193 | rs1_d: 80040b6c | rs2_d: 00000000 | alu_res: 80040b70 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040b6c | mscratch: 00000000
PC: 80006ec4 | Instr: 0001ae07 | rs1_d: 80040b70 | rs2_d: 00000000 | alu_res: 80040b70 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040b70 | mscratch: 00000000
PC: 80006ec8 | Instr: 00418193 | rs1_d: 80040b70 | rs2_d: 00000000 | alu_res: 80040b74 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040b70 | mscratch: 00000000
PC: 80006ecc | Instr: 0001a107 | rs1_d: 80040b74 | rs2_d: 00000000 | alu_res: 80040b74 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040b74 | mscratch: 00000000
PC: 80006ed0 | Instr: 00418193 | rs1_d: 80040b74 | rs2_d: 00000000 | alu_res: 80040b78 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040b74 | mscratch: 00000000
PC: 80006ed4 | Instr: 00105073 | rs1_d: 00000000 | rs2_d: feedbead | alu_res: feedbead | mem_w: 0 | reg_w: 1 | csr_w: 1 | csr_op: 01 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006ed8 | Instr: 11c69643 | rs1_d: dbeadfee | rs2_d: bfddb7d5 | alu_res: 9bc897c3 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 11c | csr_wdata: dbeadfee | mscratch: 00000000
PC: 80006edc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006ee0 | Instr: 00039297 | rs1_d: ab7fbb6f | rs2_d: 00000000 | alu_res: 8003fee0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: ab7fbb6f | mscratch: 00000000
PC: 80006ee4 | Instr: 12028293 | rs1_d: 8003fee0 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 120 | csr_wdata: 8003fee0 | mscratch: 00000000
PC: 80006ee8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006eec | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006ef0 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006ef4 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006ef8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006efc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006f00 | Instr: 00c2a027 | rs1_d: 80040000 | rs2_d: f56ff76d | alu_res: 80040000 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00c | csr_wdata: 80040000 | mscratch: 00000000
PC: 80006f04 | Instr: 0002a283 | rs1_d: 80040000 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040000 | mscratch: 00000000
PC: 80006f08 | Instr: 00012203 | rs1_d: 8005ed8c | rs2_d: 00000000 | alu_res: 8005ed8c | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 8005ed8c | mscratch: 00000000
PC: 80006f0c | Instr: 00520863 | rs1_d: dc60bb4d | rs2_d: dc60bb4d | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 005 | csr_wdata: dc60bb4d | mscratch: 00000000
PC: 80006f1c | Instr: 00410113 | rs1_d: 8005ed8c | rs2_d: dc60bb4d | alu_res: 8005ed90 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 8005ed8c | mscratch: 00000000
PC: 80006f20 | Instr: 001022f3 | rs1_d: 00000000 | rs2_d: feedbead | alu_res: feedbead | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 10 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006f24 | Instr: 00012203 | rs1_d: 8005ed90 | rs2_d: 00000000 | alu_res: 8005ed90 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 8005ed90 | mscratch: 00000000
PC: 80006f28 | Instr: 00520863 | rs1_d: 00000001 | rs2_d: 00000001 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 005 | csr_wdata: 00000001 | mscratch: 00000000
PC: 80006f38 | Instr: 00410113 | rs1_d: 8005ed90 | rs2_d: 00000001 | alu_res: 8005ed94 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 8005ed90 | mscratch: 00000000
PC: 80006f3c | Instr: 0001ac07 | rs1_d: 80040b78 | rs2_d: 00000000 | alu_res: 80040b78 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040b78 | mscratch: 00000000
PC: 80006f40 | Instr: 00418193 | rs1_d: 80040b78 | rs2_d: 00000001 | alu_res: 80040b7c | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040b78 | mscratch: 00000000
PC: 80006f44 | Instr: 0001ae07 | rs1_d: 80040b7c | rs2_d: 00000000 | alu_res: 80040b7c | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040b7c | mscratch: 00000000
PC: 80006f48 | Instr: 00418193 | rs1_d: 80040b7c | rs2_d: 00000001 | alu_res: 80040b80 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040b7c | mscratch: 00000000
PC: 80006f4c | Instr: 0001a707 | rs1_d: 80040b80 | rs2_d: 00000000 | alu_res: 80040b80 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040b80 | mscratch: 00000000
PC: 80006f50 | Instr: 00418193 | rs1_d: 80040b80 | rs2_d: 00000001 | alu_res: 80040b84 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040b80 | mscratch: 00000000
PC: 80006f54 | Instr: 00105073 | rs1_d: 00000000 | rs2_d: feedbead | alu_res: feedbead | mem_w: 0 | reg_w: 1 | csr_w: 1 | csr_op: 01 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006f58 | Instr: 71cc32c3 | rs1_d: 5bfddb7d | rs2_d: bfddb7d5 | alu_res: 1bdb9352 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 71c | csr_wdata: 5bfddb7d | mscratch: 00000000
PC: 80006f5c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006f60 | Instr: 00039297 | rs1_d: ab7fbb6f | rs2_d: 00000000 | alu_res: 8003ff60 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: ab7fbb6f | mscratch: 00000000
PC: 80006f64 | Instr: 0a028293 | rs1_d: 8003ff60 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 0a0 | csr_wdata: 8003ff60 | mscratch: 00000000
PC: 80006f68 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006f6c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006f70 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006f74 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006f78 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006f7c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006f80 | Instr: 0052a027 | rs1_d: 80040000 | rs2_d: 80040000 | alu_res: 80040000 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 005 | csr_wdata: 80040000 | mscratch: 00000000
PC: 80006f84 | Instr: 0002a283 | rs1_d: 80040000 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040000 | mscratch: 00000000
PC: 80006f88 | Instr: 00012203 | rs1_d: 8005ed94 | rs2_d: 00000000 | alu_res: 8005ed94 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 8005ed94 | mscratch: 00000000
PC: 80006f8c | Instr: 00520863 | rs1_d: d2a6526e | rs2_d: d2a6526e | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 005 | csr_wdata: d2a6526e | mscratch: 00000000
PC: 80006f9c | Instr: 00410113 | rs1_d: 8005ed94 | rs2_d: d2a6526e | alu_res: 8005ed98 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 8005ed94 | mscratch: 00000000
PC: 80006fa0 | Instr: 001022f3 | rs1_d: 00000000 | rs2_d: feedbead | alu_res: feedbead | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 10 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006fa4 | Instr: 00012203 | rs1_d: 8005ed98 | rs2_d: 00000000 | alu_res: 8005ed98 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 8005ed98 | mscratch: 00000000
PC: 80006fa8 | Instr: 00520863 | rs1_d: 00000001 | rs2_d: 00000001 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 005 | csr_wdata: 00000001 | mscratch: 00000000
PC: 80006fb8 | Instr: 00410113 | rs1_d: 8005ed98 | rs2_d: 00000001 | alu_res: 8005ed9c | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 8005ed98 | mscratch: 00000000
PC: 80006fbc | Instr: 0001a487 | rs1_d: 80040b84 | rs2_d: 00000000 | alu_res: 80040b84 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040b84 | mscratch: 00000000
PC: 80006fc0 | Instr: 00418193 | rs1_d: 80040b84 | rs2_d: 00000001 | alu_res: 80040b88 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040b84 | mscratch: 00000000
PC: 80006fc4 | Instr: 0001a107 | rs1_d: 80040b88 | rs2_d: 00000000 | alu_res: 80040b88 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040b88 | mscratch: 00000000
PC: 80006fc8 | Instr: 00418193 | rs1_d: 80040b88 | rs2_d: 00000001 | alu_res: 80040b8c | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040b88 | mscratch: 00000000
PC: 80006fcc | Instr: 0001a807 | rs1_d: 80040b8c | rs2_d: 00000000 | alu_res: 80040b8c | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040b8c | mscratch: 00000000
PC: 80006fd0 | Instr: 00418193 | rs1_d: 80040b8c | rs2_d: 00000001 | alu_res: 80040b90 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040b8c | mscratch: 00000000
PC: 80006fd4 | Instr: 00105073 | rs1_d: 00000000 | rs2_d: feedbead | alu_res: feedbead | mem_w: 0 | reg_w: 1 | csr_w: 1 | csr_op: 01 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006fd8 | Instr: 0021d073 | rs1_d: 80040b90 | rs2_d: 8005ed9c | alu_res: 0009f92c | mem_w: 0 | reg_w: 1 | csr_w: 1 | csr_op: 01 | csr_addr: 002 | csr_wdata: 00000003 | mscratch: 00000000
PC: 80006fdc | Instr: 8024fc43 | rs1_d: edbeadfe | rs2_d: 8005ed9c | alu_res: 6dc49b9a | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 802 | csr_wdata: edbeadfe | mscratch: 00000000
PC: 80006fe0 | Instr: 00039297 | rs1_d: ab7fbb6f | rs2_d: 00000000 | alu_res: 8003ffe0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: ab7fbb6f | mscratch: 00000000
PC: 80006fe4 | Instr: 02028293 | rs1_d: 8003ffe0 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 020 | csr_wdata: 8003ffe0 | mscratch: 00000000
PC: 80006fe8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006fec | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006ff0 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006ff4 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006ff8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006ffc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80007000 | Instr: 0182a027 | rs1_d: 80040000 | rs2_d: 5bfddb7d | alu_res: 80040000 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 018 | csr_wdata: 80040000 | mscratch: 00000000
PC: 80007004 | Instr: 0002a283 | rs1_d: 80040000 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040000 | mscratch: 00000000
PC: 80007008 | Instr: 00012203 | rs1_d: 8005ed9c | rs2_d: 00000000 | alu_res: 8005ed9c | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 8005ed9c | mscratch: 00000000
PC: 8000700c | Instr: 00520863 | rs1_d: 3fc00000 | rs2_d: 3fc00000 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 005 | csr_wdata: 3fc00000 | mscratch: 00000000
PC: 8000701c | Instr: 00410113 | rs1_d: 8005ed9c | rs2_d: 3fc00000 | alu_res: 8005eda0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 8005ed9c | mscratch: 00000000
PC: 80007020 | Instr: 001022f3 | rs1_d: 00000000 | rs2_d: feedbead | alu_res: feedbead | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 10 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80007024 | Instr: 00012203 | rs1_d: 8005eda0 | rs2_d: 00000000 | alu_res: 8005eda0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 8005eda0 | mscratch: 00000000
PC: 80007028 | Instr: 00520863 | rs1_d: 00000001 | rs2_d: 00000001 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 005 | csr_wdata: 00000001 | mscratch: 00000000
PC: 80007038 | Instr: 00410113 | rs1_d: 8005eda0 | rs2_d: 00000001 | alu_res: 8005eda4 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 8005eda0 | mscratch: 00000000
PC: 8000703c | Instr: 00205073 | rs1_d: 00000000 | rs2_d: 8005eda4 | alu_res: 8005eda4 | mem_w: 0 | reg_w: 1 | csr_w: 1 | csr_op: 01 | csr_addr: 002 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80007040 | Instr: 0001af87 | rs1_d: 80040b90 | rs2_d: 00000000 | alu_res: 80040b90 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040b90 | mscratch: 00000000
PC: 80007044 | Instr: 00418193 | rs1_d: 80040b90 | rs2_d: 00000001 | alu_res: 80040b94 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040b90 | mscratch: 00000000
PC: 80007048 | Instr: 0001a787 | rs1_d: 80040b94 | rs2_d: 00000000 | alu_res: 80040b94 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040b94 | mscratch: 00000000
PC: 8000704c | Instr: 00418193 | rs1_d: 80040b94 | rs2_d: 00000001 | alu_res: 80040b98 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040b94 | mscratch: 00000000
PC: 80007050 | Instr: 0001ab87 | rs1_d: 80040b98 | rs2_d: 00000000 | alu_res: 80040b98 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040b98 | mscratch: 00000000
PC: 80007054 | Instr: 00418193 | rs1_d: 80040b98 | rs2_d: 00000001 | alu_res: 80040b9c | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040b98 | mscratch: 00000000
PC: 80007058 | Instr: 00105073 | rs1_d: 00000000 | rs2_d: feedbead | alu_res: feedbead | mem_w: 0 | reg_w: 1 | csr_w: 1 | csr_op: 01 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 8000705c | Instr: b8ffaa43 | rs1_d: edbeadfe | rs2_d: fab7fbb6 | alu_res: e876a9b4 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: b8f | csr_wdata: edbeadfe | mscratch: 00000000
PC: 80007060 | Instr: 00039297 | rs1_d: ab7fbb6f | rs2_d: 00000000 | alu_res: 80040060 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: ab7fbb6f | mscratch: 00000000
PC: 80007064 | Instr: fa028293 | rs1_d: 80040060 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: fa0 | csr_wdata: 80040060 | mscratch: 00000000
PC: 80007068 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 8000706c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
